ID,ADDITIONAL_DESCRIPTION
2881257,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881258,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881259,"<ul><li>Adjustable rubber nosepiece</li><li>Co-injected temples for snug, secure fit</li><li>Half-frame high performance eyewear</li></ul>"
2881260,<ul><li>Built-in rubber nosepiece</li><li>Vented frame increases air flow to prevent fogging</li></ul>
2881261,<ul><li>Built-in rubber nosepiece</li><li>Vented frame increases air flow to prevent fogging</li></ul>
2881262,<ul><li>Built-in rubber nosepiece</li><li>Vented frame increases air flow to prevent fogging</li></ul>
2881263,<ul><li>Built-in rubber nosepiece</li><li>Vented frame increases air flow to prevent fogging</li></ul>
2881264,<ul><li>Built-in rubber nosepiece</li><li>Vented frame increases air flow to prevent fogging</li></ul>
2881265,<ul><li>Built-in rubber nosepiece</li><li>Vented frame increases air flow to prevent fogging</li></ul>
2881266,<ul><li>Built-in rubber nosepiece</li><li>Vented frame increases air flow to prevent fogging</li></ul>
2881267,<ul><li>Built-in rubber nosepiece</li><li>Vented frame increases air flow to prevent fogging</li></ul>
2881268,<ul><li>Flexible rubber nosepiece</li><li>Co-injected straight-back temples</li></ul>
2881269,<ul><li>Flexible rubber nosepiece</li><li>Co-injected straight-back temples</li></ul>
2881270,<ul><li>Flexible rubber nosepiece</li><li>Co-injected straight-back temples</li></ul>
2881271,<ul><li>Flexible rubber nosepiece</li><li>Co-injected straight-back temples</li></ul>
2881272,<ul><li>Flexible rubber nosepiece</li><li>Co-injected straight-back temples</li></ul>
2881273,"<ul><li>Soft, rubber nosepiece</li><li>Co-injected temple design includes soft rubber tips</li></ul>"
